timestamp,Open,High,Low,Close,Volume
2025-04-22 18:00:00,91396.14,91666.0,91193.76,91206.66,729.78448
2025-04-22 18:15:00,91206.66,91354.0,91140.15,91199.95,274.38464
2025-04-22 18:30:00,91199.95,91439.78,91151.07,91439.77,138.48738
2025-04-22 18:45:00,91439.77,91519.99,91290.82,91504.36,158.23454
2025-04-22 19:00:00,91504.36,91695.0,91486.74,91544.83,334.17771
2025-04-22 19:15:00,91544.82,91648.0,91464.56,91640.0,209.96459
2025-04-22 19:30:00,91640.0,91666.66,90905.0,91209.09,511.1736
2025-04-22 19:45:00,91209.09,91495.63,91166.86,91414.79,296.44879
2025-04-22 20:00:00,91414.78,91509.75,91250.0,91294.99,376.25666
2025-04-22 20:15:00,91294.99,91380.68,91166.17,91236.39,214.58267
2025-04-22 20:30:00,91236.39,91260.0,91136.69,91199.89,106.20771
2025-04-22 20:45:00,91199.9,91199.9,91065.83,91111.72,109.15994
2025-04-22 21:00:00,91111.72,91325.37,91060.0,91219.99,128.33926
2025-04-22 21:15:00,91220.0,91940.85,91219.99,91415.4,631.47831
2025-04-22 21:30:00,91415.4,91650.01,91120.0,91640.0,384.72979
2025-04-22 21:45:00,91642.21,93888.0,91642.21,93039.99,4973.619
2025-04-22 22:00:00,93039.99,93354.93,92537.93,92864.86,754.31149
2025-04-22 22:15:00,92865.49,93092.98,92744.61,92915.96,252.03214
2025-04-22 22:30:00,92916.24,93060.0,92634.97,92739.13,424.83487
2025-04-22 22:45:00,92739.13,92880.0,92621.15,92786.19,203.49053
2025-04-22 23:00:00,92786.19,93230.06,92786.19,93154.89,486.90339
2025-04-22 23:15:00,93154.89,93703.0,92881.57,93591.55,682.75973
2025-04-22 23:30:00,93591.55,93860.85,93429.95,93510.46,603.93455
2025-04-22 23:45:00,93510.47,93666.66,93364.54,93442.99,477.53094
2025-04-23 00:00:00,93442.99,93786.34,93380.01,93484.27,482.97946
2025-04-23 00:15:00,93484.26,93909.05,93203.59,93300.0,783.36067
2025-04-23 00:30:00,93300.0,93408.36,93100.01,93114.01,321.63758
2025-04-23 00:45:00,93114.01,93200.23,92784.22,92896.99,503.26786
2025-04-23 01:00:00,92896.99,93496.8,92852.2,93207.42,417.58886
2025-04-23 01:15:00,93207.41,93346.05,93100.0,93288.36,225.72028
2025-04-23 01:30:00,93288.36,93288.36,92931.0,93009.5,304.16765
2025-04-23 01:45:00,93009.5,93076.65,92580.18,92640.0,466.44698
2025-04-23 02:00:00,92640.0,92900.0,92604.92,92894.84,278.90936
2025-04-23 02:15:00,92894.84,93254.68,92851.36,92999.11,317.15911
2025-04-23 02:30:00,92999.12,93008.59,92793.32,92877.83,314.20415
2025-04-23 02:45:00,92877.83,93019.48,92828.24,92868.77,181.76998
2025-04-23 03:00:00,92868.76,92868.77,92689.4,92713.04,156.08418
2025-04-23 03:15:00,92713.04,92924.55,92699.08,92919.1,92.58205
2025-04-23 03:30:00,92919.1,93112.29,92833.13,93024.0,224.63113
2025-04-23 03:45:00,93024.01,93223.82,93000.01,93168.91,144.82761
2025-04-23 04:00:00,93168.91,93269.53,93062.14,93157.61,265.52322
2025-04-23 04:15:00,93157.61,93200.0,93017.46,93068.17,110.84639
2025-04-23 04:30:00,93068.17,93218.31,93068.17,93164.57,122.01429
2025-04-23 04:45:00,93164.58,93666.0,93158.01,93665.99,403.30702
2025-04-23 05:00:00,93665.99,93665.99,93371.48,93452.45,326.58107
2025-04-23 05:15:00,93452.45,93475.1,93345.01,93400.0,141.10999
2025-04-23 05:30:00,93399.99,93509.77,93280.79,93329.51,175.34838
2025-04-23 05:45:00,93329.5,93565.22,93304.34,93478.42,217.53481
2025-04-23 06:00:00,93478.43,93763.19,93420.0,93720.0,239.25742
2025-04-23 06:15:00,93720.0,93863.63,93610.04,93740.73,180.93831
2025-04-23 06:30:00,93740.73,93822.8,93597.87,93631.52,205.72517
2025-04-23 06:45:00,93631.52,93718.0,93558.27,93628.13,160.62476
2025-04-23 07:00:00,93628.14,93824.31,93500.0,93519.67,266.43258
2025-04-23 07:15:00,93519.67,93592.0,93490.9,93546.39,118.63606
2025-04-23 07:30:00,93546.39,93948.64,93546.39,93703.32,269.97915
2025-04-23 07:45:00,93703.31,94264.0,93703.31,94133.82,549.28371
2025-04-23 08:00:00,94133.82,94435.0,93913.04,94384.58,430.95443
2025-04-23 08:15:00,94384.57,94521.79,94133.5,94240.08,510.33397
2025-04-23 08:30:00,94240.07,94298.91,94122.03,94281.35,214.26418
2025-04-23 08:45:00,94281.35,94431.56,94189.27,94285.72,211.16567
2025-04-23 09:00:00,94285.72,94398.97,94243.28,94316.58,156.11347
2025-04-23 09:15:00,94316.58,94316.58,94147.44,94147.44,187.64646
2025-04-23 09:30:00,94147.44,94198.57,93981.2,94057.02,301.45575
2025-04-23 09:45:00,94057.02,94129.71,93888.52,93888.52,154.99613
2025-04-23 10:00:00,93888.53,93900.0,93340.81,93419.74,746.17714
2025-04-23 10:15:00,93419.75,93688.48,93392.76,93638.1,296.57744
2025-04-23 10:30:00,93638.09,93704.5,93522.24,93569.83,208.72818
2025-04-23 10:45:00,93569.83,93755.31,93532.83,93745.19,178.27221
2025-04-23 11:00:00,93745.04,93764.76,93610.34,93633.54,168.29991
2025-04-23 11:15:00,93633.54,93777.95,93610.35,93614.42,157.29504
2025-04-23 11:30:00,93614.43,93630.08,93452.67,93474.71,233.42674
2025-04-23 11:45:00,93474.72,93530.82,93324.45,93466.01,154.01448
2025-04-23 12:00:00,93466.01,93840.55,93421.94,93782.61,306.36978
2025-04-23 12:15:00,93782.6,93794.02,93628.02,93721.08,120.64916
2025-04-23 12:30:00,93721.08,93857.14,93608.69,93625.65,136.74674
2025-04-23 12:45:00,93625.66,93782.61,93625.65,93731.4,152.01891
2025-04-23 13:00:00,93731.4,94015.2,93682.4,93968.55,316.09526
2025-04-23 13:15:00,93968.56,94160.0,93903.04,94009.3,301.51633
2025-04-23 13:30:00,94009.31,94696.05,93381.0,93447.58,1634.1305
2025-04-23 13:45:00,93447.58,94017.89,92872.16,93020.22,1035.45815
2025-04-23 14:00:00,93020.35,93665.99,92878.41,93305.17,569.3134
2025-04-23 14:15:00,93305.16,93330.4,92666.01,93138.69,636.6644
2025-04-23 14:30:00,93138.69,93216.0,92763.54,93202.0,364.8247
2025-04-23 14:45:00,93202.0,93215.95,92887.96,92940.06,220.62537
2025-04-23 15:00:00,92940.05,92940.06,92565.21,92612.23,651.20193
2025-04-23 15:15:00,92612.23,92657.41,91935.41,92164.0,1169.27215
2025-04-23 15:30:00,92163.99,92804.44,92025.44,92587.45,449.44811
2025-04-23 15:45:00,92587.45,93238.87,92551.89,93195.28,480.52421
2025-04-23 16:00:00,93195.28,93371.11,93000.0,93152.0,309.96589
2025-04-23 16:15:00,93152.0,93383.74,92913.04,93371.7,317.25289
2025-04-23 16:30:00,93371.71,93770.19,93304.34,93541.68,381.86623
2025-04-23 16:45:00,93541.69,93758.48,93528.99,93641.74,360.5647
2025-04-23 17:00:00,93641.73,93939.63,93455.85,93863.63,472.35725
2025-04-23 17:15:00,93863.63,93929.99,93723.21,93770.99,232.75184
2025-04-23 17:30:00,93771.0,93879.96,93586.4,93785.73,199.62445
2025-04-23 17:45:00,93785.74,93959.47,93709.35,93894.37,140.0688
2025-04-23 18:00:00,93894.38,94219.93,93845.7,94059.31,300.83183
2025-04-23 18:15:00,94059.31,94208.0,93896.42,93896.42,168.70071
2025-04-23 18:30:00,93896.43,93966.0,93697.27,93697.28,115.09035
2025-04-23 18:45:00,93697.28,93761.91,93620.89,93620.89,112.06374
2025-04-23 19:00:00,93620.89,93620.89,93280.8,93280.8,232.02975
2025-04-23 19:15:00,93280.8,93388.97,92963.66,93005.0,239.62376
2025-04-23 19:30:00,93005.01,93424.54,92974.76,93414.36,161.5194
2025-04-23 19:45:00,93414.36,93618.56,93371.37,93497.88,274.61158
2025-04-23 20:00:00,93497.88,93644.07,93476.2,93644.06,140.63826
2025-04-23 20:15:00,93644.07,93879.42,93644.06,93735.15,165.18218
2025-04-23 20:30:00,93735.15,93863.1,93677.43,93688.74,72.65799
2025-04-23 20:45:00,93688.74,93745.53,93595.06,93640.0,85.14069
2025-04-23 21:00:00,93640.01,93917.53,93580.0,93855.36,157.21108
2025-04-23 21:15:00,93855.35,93877.77,93724.55,93735.33,61.83139
2025-04-23 21:30:00,93735.33,93791.5,93366.0,93513.64,97.17042
2025-04-23 21:45:00,93513.65,93642.89,93273.06,93485.5,82.87391
2025-04-23 22:00:00,93485.51,93517.16,93238.1,93273.36,120.54983
2025-04-23 22:15:00,93273.36,93476.2,93273.35,93410.3,65.46244
2025-04-23 22:30:00,93410.3,93714.48,93401.08,93714.47,86.39932
2025-04-23 22:45:00,93714.47,93790.21,93714.47,93790.19,92.85087
2025-04-23 23:00:00,93790.19,93841.3,93701.16,93806.13,84.40736
2025-04-23 23:15:00,93806.14,93816.3,93680.0,93695.66,56.25126
2025-04-23 23:30:00,93695.65,93698.82,93540.83,93577.07,112.15376
2025-04-23 23:45:00,93577.08,93695.14,93525.44,93691.08,81.40461
2025-04-24 00:00:00,93691.07,93787.65,93364.91,93434.78,453.45483
2025-04-24 00:15:00,93434.79,93628.24,93276.53,93306.44,115.48647
2025-04-24 00:30:00,93306.45,93640.0,93234.31,93625.67,118.86793
2025-04-24 00:45:00,93625.67,93636.68,93345.13,93357.22,203.49974
2025-04-24 01:00:00,93357.22,93450.0,93176.2,93237.52,195.93621
2025-04-24 01:15:00,93237.51,93285.72,93060.75,93285.71,197.16125
2025-04-24 01:30:00,93285.72,93476.2,93285.72,93461.2,120.51253
2025-04-24 01:45:00,93461.2,93618.88,93311.88,93489.18,106.33879
2025-04-24 02:00:00,93489.18,93608.7,93335.53,93590.6,119.54765
2025-04-24 02:15:00,93590.6,93631.0,93434.78,93515.95,76.68338
2025-04-24 02:30:00,93515.96,93533.89,93222.18,93250.49,111.77484
2025-04-24 02:45:00,93250.49,93314.17,93050.0,93101.23,165.23225
2025-04-24 03:00:00,93101.23,93329.63,93101.22,93140.0,120.85766
2025-04-24 03:15:00,93140.0,93283.16,93139.99,93283.15,99.61308
2025-04-24 03:30:00,93283.15,93283.16,92841.11,92843.17,243.38803
2025-04-24 03:45:00,92843.18,92998.0,92650.0,92673.95,319.76902
2025-04-24 04:00:00,92673.95,92839.46,92385.12,92666.66,377.47715
2025-04-24 04:15:00,92666.67,92837.88,92440.74,92739.18,516.81229
2025-04-24 04:30:00,92739.19,92839.02,92540.14,92630.07,111.7584
2025-04-24 04:45:00,92630.08,92773.81,92582.61,92746.66,101.24384
2025-04-24 05:00:00,92746.67,92903.94,92746.66,92869.56,137.54228
2025-04-24 05:15:00,92869.56,92898.79,92527.62,92605.14,80.01409
2025-04-24 05:30:00,92605.13,92739.11,92590.99,92647.13,97.28411
2025-04-24 05:45:00,92647.12,92737.79,92552.0,92576.61,107.21284
2025-04-24 06:00:00,92576.6,92636.84,92446.53,92506.66,156.44256
2025-04-24 06:15:00,92506.66,92639.89,92254.0,92624.97,277.90427
2025-04-24 06:30:00,92624.97,92666.67,92400.0,92400.0,196.54848
2025-04-24 06:45:00,92400.0,92542.69,92321.55,92388.69,189.67776
2025-04-24 07:00:00,92388.7,92610.39,92300.0,92610.3,337.70078
2025-04-24 07:15:00,92610.3,92636.53,92286.53,92380.3,125.60712
2025-04-24 07:30:00,92380.3,92472.0,92165.99,92264.72,345.25493
2025-04-24 07:45:00,92264.72,92272.18,92101.63,92203.55,271.37681
2025-04-24 08:00:00,92203.54,92357.58,92077.56,92095.5,273.81141
2025-04-24 08:15:00,92095.5,92190.48,91872.19,91872.2,513.19829
2025-04-24 08:30:00,91872.2,92171.96,91764.68,91876.11,580.14661
2025-04-24 08:45:00,91876.11,92078.75,91660.01,92017.75,464.80501
2025-04-24 09:00:00,92017.75,92298.28,91976.76,92293.66,469.61589
2025-04-24 09:15:00,92293.66,92548.66,92281.95,92386.2,275.0395
2025-04-24 09:30:00,92386.2,92589.56,92333.33,92347.82,128.12889
2025-04-24 09:45:00,92347.82,92488.0,92249.02,92476.9,122.7696
2025-04-24 10:00:00,92476.89,92521.74,92370.16,92423.44,132.67255
2025-04-24 10:15:00,92423.44,92608.65,92423.43,92567.01,190.07531
2025-04-24 10:30:00,92567.01,92650.0,92416.0,92631.39,108.13783
2025-04-24 10:45:00,92631.38,92657.69,92471.14,92550.89,181.38461
2025-04-24 11:00:00,92550.89,92562.89,92314.58,92356.0,137.25942
2025-04-24 11:15:00,92355.99,92439.58,92270.67,92439.58,107.20599
2025-04-24 11:30:00,92439.57,92569.12,92289.5,92468.94,172.6981
2025-04-24 11:45:00,92468.93,92640.0,92468.93,92619.94,83.63928
2025-04-24 12:00:00,92619.94,92676.03,92434.78,92607.75,144.36658
2025-04-24 12:15:00,92607.75,92735.25,92511.84,92589.0,239.08777
2025-04-24 12:30:00,92589.01,92805.67,92527.32,92668.19,158.18381
2025-04-24 12:45:00,92668.2,92779.63,92608.69,92777.27,138.13509
2025-04-24 13:00:00,92777.27,92839.0,92649.75,92739.14,262.84566
2025-04-24 13:15:00,92739.13,92834.28,92721.23,92739.14,111.72993
2025-04-24 13:30:00,92739.14,92966.34,92566.46,92833.41,437.9201
2025-04-24 13:45:00,92833.42,92900.0,92554.81,92813.83,427.90353
2025-04-24 14:00:00,92813.82,93250.0,92662.61,92800.01,627.68731
2025-04-24 14:15:00,92800.01,92961.71,92619.04,92823.8,339.43596
2025-04-24 14:30:00,92823.81,93164.0,92823.7,93138.59,311.36987
2025-04-24 14:45:00,93138.58,93400.0,92969.2,93101.83,292.85471
2025-04-24 15:00:00,93101.84,93450.0,93011.93,93294.52,332.29341
2025-04-24 15:15:00,93294.52,93424.49,93131.5,93136.25,273.6608
2025-04-24 15:30:00,93138.13,93347.83,93065.0,93259.98,180.5429
2025-04-24 15:45:00,93259.98,93339.47,93150.15,93202.51,169.21859
2025-04-24 16:00:00,93202.52,93462.77,93202.51,93460.48,181.08981
2025-04-24 16:15:00,93460.48,93536.87,93391.92,93528.66,297.70242
2025-04-24 16:30:00,93528.66,93595.22,93466.24,93513.51,239.03532
2025-04-24 16:45:00,93513.52,93559.63,93346.07,93346.08,153.22341
2025-04-24 17:00:00,93346.07,93428.41,92934.18,92938.46,175.58532
2025-04-24 17:15:00,92938.46,93094.48,92761.9,93031.1,269.56532
2025-04-24 17:30:00,93031.1,93086.96,92700.0,92764.88,125.60797
2025-04-24 17:45:00,92764.88,93019.55,92666.62,93011.28,143.37975
2025-04-24 18:00:00,93011.28,93341.93,92999.07,93315.39,126.81576
2025-04-24 18:15:00,93315.39,93395.41,93181.06,93217.39,118.69683
2025-04-24 18:30:00,93217.4,93311.25,93166.63,93278.83,80.67102
2025-04-24 18:45:00,93278.83,93463.67,93260.82,93380.0,100.56761
2025-04-24 19:00:00,93380.0,93448.0,93189.49,93232.06,80.18997
2025-04-24 19:15:00,93232.06,93515.62,93212.07,93490.41,98.78242
2025-04-24 19:30:00,93490.41,93593.75,93486.39,93581.76,112.28898
2025-04-24 19:45:00,93581.76,93649.56,93496.0,93556.12,200.85808
2025-04-24 20:00:00,93556.12,93666.0,93448.03,93448.03,300.05651
2025-04-24 20:15:00,93448.04,93452.0,93326.28,93445.87,103.54804
2025-04-24 20:30:00,93445.87,93450.0,93299.14,93419.2,106.61148
2025-04-24 20:45:00,93419.21,93542.91,93383.51,93390.66,135.88623
2025-04-24 21:00:00,93391.3,93560.0,93352.23,93547.1,72.6285
2025-04-24 21:15:00,93547.1,93563.37,93024.0,93159.99,128.24931
2025-04-24 21:30:00,93159.99,93390.88,93142.24,93216.73,90.02792
2025-04-24 21:45:00,93216.72,93353.73,93216.72,93353.72,41.12281
2025-04-24 22:00:00,93353.73,93535.0,93288.0,93503.95,90.30847
2025-04-24 22:15:00,93503.96,93557.0,93445.62,93531.25,58.12952
2025-04-24 22:30:00,93531.25,93582.73,93434.78,93446.65,98.48771
2025-04-24 22:45:00,93446.65,93453.28,93309.77,93427.98,108.17043
2025-04-24 23:00:00,93427.98,93535.84,93373.33,93516.64,64.21024
2025-04-24 23:15:00,93516.63,93698.0,93456.0,93683.24,243.63841
2025-04-24 23:30:00,93683.24,94005.0,93643.53,93884.08,620.83491
2025-04-24 23:45:00,93884.08,93982.84,93799.99,93980.47,145.28455
2025-04-25 00:00:00,93980.47,94006.0,93642.52,93693.37,950.04096
2025-04-25 00:15:00,93693.37,93732.0,93520.0,93645.99,243.8421
2025-04-25 00:30:00,93645.99,93917.56,93604.8,93895.38,109.56315
2025-04-25 00:45:00,93895.38,93920.84,93775.45,93896.28,96.8895
2025-04-25 01:00:00,93896.27,94444.0,93870.35,94173.93,591.94951
2025-04-25 01:15:00,94173.92,94236.0,93640.58,93681.38,389.20988
2025-04-25 01:30:00,93681.39,93810.61,93602.83,93789.22,82.65463
2025-04-25 01:45:00,93789.22,93860.17,93660.0,93678.13,253.31414
2025-04-25 02:00:00,93678.14,93897.59,93566.07,93571.66,333.95681
2025-04-25 02:15:00,93571.65,93571.66,93170.0,93336.07,250.15389
2025-04-25 02:30:00,93336.06,93336.07,93073.3,93251.35,167.41448
2025-04-25 02:45:00,93251.36,93324.04,92892.0,92992.33,317.62466
2025-04-25 03:00:00,92992.33,93152.06,92855.96,93119.65,222.45077
2025-04-25 03:15:00,93119.64,93200.73,92937.13,93134.71,189.67439
2025-04-25 03:30:00,93134.71,93375.06,93131.26,93317.1,187.48607
2025-04-25 03:45:00,93317.1,93387.09,93275.0,93311.83,105.9131
2025-04-25 04:00:00,93311.83,93498.0,93260.86,93478.19,335.82887
2025-04-25 04:15:00,93478.19,93478.2,93219.51,93220.06,123.56668
2025-04-25 04:30:00,93220.05,93247.0,93079.0,93196.41,135.21642
2025-04-25 04:45:00,93196.4,93201.07,93047.0,93058.58,73.77051
2025-04-25 05:00:00,93058.58,93364.67,93013.56,93336.83,277.4118
2025-04-25 05:15:00,93336.82,93419.45,93304.61,93390.69,137.35606
2025-04-25 05:30:00,93390.69,93409.91,93250.0,93269.88,77.86497
2025-04-25 05:45:00,93269.88,93319.13,93204.28,93206.05,90.09314
2025-04-25 06:00:00,93206.06,93407.31,93199.99,93329.01,134.59225
2025-04-25 06:15:00,93329.01,93445.42,93212.0,93434.34,119.04256
2025-04-25 06:30:00,93434.34,93583.0,93427.23,93545.64,150.03174
2025-04-25 06:45:00,93545.64,93612.57,93450.0,93538.07,118.74099
2025-04-25 07:00:00,93538.08,93783.06,93538.07,93589.99,274.00431
2025-04-25 07:15:00,93589.99,93659.0,93506.76,93506.78,108.17478
2025-04-25 07:30:00,93506.79,93680.0,93497.64,93662.18,587.89607
2025-04-25 07:45:00,93662.18,93860.0,93550.94,93772.26,720.27995
2025-04-25 08:00:00,93772.27,93888.0,93624.72,93640.26,194.48727
2025-04-25 08:15:00,93640.26,93812.42,93624.63,93808.38,195.68549
2025-04-25 08:30:00,93808.39,93808.39,93671.99,93694.04,165.80281
2025-04-25 08:45:00,93694.04,93743.41,93648.79,93680.01,187.15336
2025-04-25 09:00:00,93680.01,93680.01,93571.42,93666.89,151.30988
2025-04-25 09:15:00,93666.9,93666.9,93539.82,93650.32,74.15413
2025-04-25 09:30:00,93650.33,93873.41,93636.95,93698.78,146.31364
2025-04-25 09:45:00,93698.78,93866.55,93662.24,93816.42,128.23602
2025-04-25 10:00:00,93816.42,93866.54,93695.65,93754.67,142.54956
2025-04-25 10:15:00,93754.67,93976.42,93663.51,93690.09,189.08128
2025-04-25 10:30:00,93690.09,93737.95,93600.0,93676.59,171.31377
2025-04-25 10:45:00,93676.58,93746.75,93581.39,93634.02,114.21613
2025-04-25 11:00:00,93634.02,94015.89,93634.02,94015.88,166.98257
2025-04-25 11:15:00,94015.88,94200.0,93961.22,94190.0,328.40166
2025-04-25 11:30:00,94190.0,94290.72,94089.99,94243.74,398.80037
2025-04-25 11:45:00,94243.74,94660.0,94231.55,94635.67,743.96078
2025-04-25 12:00:00,94635.67,94990.0,94513.48,94802.52,1347.58472
2025-04-25 12:15:00,94802.52,94958.57,94375.0,94467.21,503.22401
2025-04-25 12:30:00,94467.22,94828.83,94395.31,94766.59,241.58745
2025-04-25 12:45:00,94766.58,94844.27,94270.81,94417.29,408.9277
2025-04-25 13:00:00,94417.29,94593.96,94238.09,94314.83,327.1115
2025-04-25 13:15:00,94314.84,94513.89,94189.0,94201.95,157.31522
2025-04-25 13:30:00,94201.95,94570.04,93929.41,94455.08,395.55538
2025-04-25 13:45:00,94455.08,94688.88,94231.16,94400.01,366.64762
2025-04-25 14:00:00,94400.01,95332.0,94391.3,95299.51,1600.02025
2025-04-25 14:15:00,95299.5,95299.51,94570.13,94680.8,1271.69763
2025-04-25 14:30:00,94680.8,95286.5,94554.04,95265.65,824.59625
2025-04-25 14:45:00,95265.65,95758.04,95136.32,95368.0,1619.30478
2025-04-25 15:00:00,95368.0,95683.31,95254.9,95523.19,608.07883
2025-04-25 15:15:00,95523.18,95541.45,95223.29,95304.03,398.54075
2025-04-25 15:30:00,95304.03,95386.4,94804.82,94964.33,522.48327
2025-04-25 15:45:00,94964.33,95149.05,94961.29,95061.22,279.86497
2025-04-25 16:00:00,95061.21,95220.01,94910.11,94912.57,264.30683
2025-04-25 16:15:00,94912.57,95100.32,94726.86,95100.31,221.93745
2025-04-25 16:30:00,95100.31,95381.52,95029.99,95363.97,193.54729
2025-04-25 16:45:00,95363.96,95366.3,95187.55,95223.81,147.56179
2025-04-25 17:00:00,95223.82,95483.46,95201.02,95457.24,192.1488
2025-04-25 17:15:00,95457.24,95554.99,95389.94,95417.7,253.74955
2025-04-25 17:30:00,95417.7,95417.7,94757.6,94846.94,378.60458
2025-04-25 17:45:00,94846.94,94846.95,94370.35,94527.79,389.04944
2025-04-25 18:00:00,94527.79,94738.44,94527.79,94696.8,169.79927
2025-04-25 18:15:00,94696.79,94896.0,94660.0,94857.84,166.2258
2025-04-25 18:30:00,94857.85,95194.95,94836.0,95194.95,196.97222
2025-04-25 18:45:00,95194.94,95228.28,94923.07,94970.15,208.13149
2025-04-25 19:00:00,94970.16,95310.89,94970.16,95034.37,226.62875
2025-04-25 19:15:00,95034.37,95118.37,94879.05,95059.6,147.60156
2025-04-25 19:30:00,95059.59,95185.99,94973.12,95128.88,127.71982
2025-04-25 19:45:00,95128.88,95318.26,94992.9,95291.0,252.12557
2025-04-25 20:00:00,95291.0,95345.45,95043.47,95052.17,189.35279
2025-04-25 20:15:00,95052.17,95098.36,94913.27,94966.17,156.49299
2025-04-25 20:30:00,94966.17,95024.0,94777.0,94777.01,101.54519
2025-04-25 20:45:00,94777.0,94943.99,94777.0,94869.57,90.36728
2025-04-25 21:00:00,94869.57,95034.36,94809.73,94935.91,73.07328
2025-04-25 21:15:00,94935.91,94942.25,94672.66,94703.49,87.05035
2025-04-25 21:30:00,94703.49,94844.24,94667.25,94715.03,77.26157
2025-04-25 21:45:00,94715.03,94805.85,94441.61,94608.69,189.28629
2025-04-25 22:00:00,94608.69,94803.11,94587.21,94803.11,108.60842
2025-04-25 22:15:00,94803.11,94894.34,94721.85,94835.33,54.69167
2025-04-25 22:30:00,94835.33,94968.94,94835.33,94945.0,43.22746
2025-04-25 22:45:00,94945.0,94956.53,94850.0,94850.0,43.48298
2025-04-25 23:00:00,94850.01,94973.4,94773.79,94847.74,100.61055
2025-04-25 23:15:00,94847.74,94847.75,94639.94,94734.44,129.72737
2025-04-25 23:30:00,94734.45,94771.54,94629.0,94759.63,92.49273
2025-04-25 23:45:00,94759.64,94759.64,94609.25,94638.68,100.28716
2025-04-26 00:00:00,94638.68,94800.0,94627.15,94795.91,155.93905
2025-04-26 00:15:00,94795.91,94810.0,94642.57,94706.0,256.20937
2025-04-26 00:30:00,94705.99,94728.77,94539.5,94542.0,537.00711
2025-04-26 00:45:00,94541.8,94935.97,94527.84,94880.69,448.06513
2025-04-26 01:00:00,94880.68,94956.54,94751.12,94882.6,118.3713
2025-04-26 01:15:00,94882.59,95086.96,94838.85,95004.01,138.10603
2025-04-26 01:30:00,95004.01,95199.0,95004.0,95043.46,176.15898
2025-04-26 01:45:00,95043.45,95119.1,94990.8,95013.14,74.72067
2025-04-26 02:00:00,95013.15,95013.15,94770.74,94772.64,116.91975
2025-04-26 02:15:00,94772.63,94900.6,94699.11,94881.31,146.79661
2025-04-26 02:30:00,94881.31,95157.73,94839.85,95086.95,89.6252
2025-04-26 02:45:00,95086.96,95086.96,94953.28,95000.0,72.83228
2025-04-26 03:00:00,95000.0,95059.67,94913.04,94996.6,58.96603
2025-04-26 03:15:00,94996.59,94996.6,94758.43,94793.34,71.76402
2025-04-26 03:30:00,94793.34,94793.35,94739.13,94739.15,34.3998
2025-04-26 03:45:00,94739.14,94798.43,94710.0,94739.99,46.82055
2025-04-26 04:00:00,94739.99,94830.93,94700.0,94730.32,84.10984
2025-04-26 04:15:00,94730.32,94739.13,94613.91,94625.54,186.45565
2025-04-26 04:30:00,94625.54,94683.83,94545.24,94682.38,104.01302
2025-04-26 04:45:00,94682.39,94700.0,94533.92,94536.99,123.35581
2025-04-26 05:00:00,94537.0,94650.47,94505.07,94505.08,81.05805
2025-04-26 05:15:00,94505.08,94587.99,94380.72,94550.35,120.24477
2025-04-26 05:30:00,94550.34,94688.88,94550.34,94632.15,85.06616
2025-04-26 05:45:00,94632.16,94706.6,94599.63,94626.47,38.75492
2025-04-26 06:00:00,94626.47,94699.0,94583.91,94698.99,73.06625
2025-04-26 06:15:00,94699.0,94699.0,94602.34,94608.71,47.05299
2025-04-26 06:30:00,94608.71,94692.0,94608.71,94635.32,56.35001
2025-04-26 06:45:00,94635.32,94743.88,94630.41,94630.42,106.62912
2025-04-26 07:00:00,94630.42,94735.39,94630.41,94735.39,84.50951
2025-04-26 07:15:00,94735.39,94756.5,94678.14,94702.06,61.89108
2025-04-26 07:30:00,94702.06,94794.17,94650.0,94774.2,46.92328
2025-04-26 07:45:00,94774.2,94774.21,94570.31,94570.31,110.57773
2025-04-26 08:00:00,94570.31,94627.36,94408.81,94596.0,106.63641
2025-04-26 08:15:00,94596.0,94733.54,94531.31,94660.0,92.73867
2025-04-26 08:30:00,94660.0,94687.31,94350.0,94387.25,141.41103
2025-04-26 08:45:00,94387.25,94391.31,94268.2,94318.04,165.79025
2025-04-26 09:00:00,94318.03,94359.24,94217.32,94355.96,150.36509
2025-04-26 09:15:00,94355.96,94423.77,94244.99,94253.35,87.50483
2025-04-26 09:30:00,94253.35,94255.0,94120.5,94173.91,215.78843
2025-04-26 09:45:00,94173.91,94277.86,94125.34,94277.65,82.53942
2025-04-26 10:00:00,94277.65,94358.54,94151.07,94260.86,96.75377
2025-04-26 10:15:00,94260.86,94368.23,94217.39,94285.06,54.4277
2025-04-26 10:30:00,94285.06,94380.96,94235.49,94380.95,60.78692
2025-04-26 10:45:00,94380.95,94394.44,94209.03,94209.03,58.14632
2025-04-26 11:00:00,94209.03,94244.01,94160.21,94165.96,59.54247
2025-04-26 11:15:00,94165.96,94250.67,94134.86,94142.85,72.88296
2025-04-26 11:30:00,94142.85,94238.1,94022.0,94059.62,137.13936
2025-04-26 11:45:00,94059.62,94180.0,93990.6,94144.06,165.03418
2025-04-26 12:00:00,94144.07,94287.05,94113.23,94224.03,121.649
2025-04-26 12:15:00,94224.04,94320.0,94181.5,94300.51,84.46192
2025-04-26 12:30:00,94300.51,94300.51,94194.4,94237.01,82.09764
2025-04-26 12:45:00,94237.02,94273.98,94123.6,94245.9,58.97834
2025-04-26 13:00:00,94245.91,94300.95,94184.49,94238.94,47.59065
2025-04-26 13:15:00,94238.94,94238.94,94066.26,94066.26,58.13412
2025-04-26 13:30:00,94066.26,94160.0,93970.4,93989.69,124.37327
